,date,CO_openweather,NO2_openweather,SO2_openweather,PM2.5_openweather
7631,2020-12-26,332.36166665,4.587291667,0.815,23.856041665
7641,2020-12-27,321.7222917,5.1039583335,1.096875,20.453541665
7644,2020-12-28,366.4697917,6.324375,1.365833333,26.107291664999998
7652,2020-12-29,393.86833335,8.754375,1.47625,28.03833333
7662,2020-12-30,356.8041667,6.487916666499999,1.7408333335,23.995416665
7665,2020-12-31,385.5933333,8.2418750015,1.4608333335,30.4525
7676,2021-01-01,354.23020835,7.267708333,1.3310416665,27.157083335
7681,2021-01-02,346.02625,6.5564583335,1.0747916665,25.686875
7690,2021-01-03,346.92916664999996,6.5795833335000005,1.4587500000000002,22.643958335
7693,2021-01-04,356.03875,7.311458333500001,1.63,20.046458335
7704,2021-01-05,329.33666665,6.575833335,1.545,14.6360416685
7707,2021-01-06,330.44895835,6.2687500015,1.3352083334999998,15.680833334999999
7714,2021-01-07,391.78125,8.132291667,1.08125,33.407291665
7723,2021-01-08,413.3389583,9.445208335,1.3897916664999999,31.899583335000003
7729,2021-01-09,379.61208335000003,5.3304166665,0.9927083329999999,22.94645833
7739,2021-01-10,473.49020835,6.1645833334999995,1.378333333,45.175208330000004
7742,2021-01-11,506.72979165000004,7.414583331499999,1.8968749999999999,42.28375
7750,2021-01-12,511.0414583,7.5210416685000006,1.5035416664999999,26.603333329999998
7760,2021-01-13,514.23979165,9.788125,1.187083333,32.884583335
7763,2021-01-14,558.1877083,12.7424999985,1.8016666665,37.541875
7774,2021-01-15,411.94854169999996,7.12875,1.6245833335,40.051041670000004
7779,2021-01-16,395.18937500000004,5.079166667,0.6664583335,33.417083335
7788,2021-01-17,355.2052083,4.91,0.8097916665,21.301666665
7793,2021-01-18,331.421875,3.5114583335000003,0.8154166665,20.174166665
7799,2021-01-19,376.135625,4.7975,1.548541667,29.312708334999996
7809,2021-01-20,579.39770835,2.5845833335000004,2.917708333,76.018125
7814,2021-01-21,611.24583335,7.74125,1.027291667,40.660416665
7820,2021-01-22,451.37708335,4.774375,0.9327083334999999,34.10479167
7830,2021-01-23,447.2047917,6.026458333500001,0.9550000000000001,36.450416669999996
7833,2021-01-24,425.36875,5.549791666499999,1.4904166665,39.14125
7841,2021-01-25,469.38729165,6.897083333,1.412916667,44.997916665000005
7851,2021-01-26,484.67794119999996,8.7367647065,1.8885294115,43.76470588
7854,2021-01-27,395.775,2.435714286,0.9057142855,51.091428570000005
7865,2021-01-28,377.1797917,5.4425,1.2575,35.86166667
7870,2021-01-29,318.07166665,4.85,0.916041667,23.0075
7879,2021-01-30,328.6408333,4.994791666999999,0.8991666665,24.77375
7884,2021-01-31,361.46291665,5.082708333499999,1.236875,32.26
7890,2021-02-01,400.89229165,5.542083333500001,1.1808333335,36.614375
7900,2021-02-02,414.66083330000004,6.381041667,1.132083333,38.157916665
7905,2021-02-03,386.35729165,6.592083335,1.6295833334999998,33.35
7911,2021-02-04,404.50708335,8.9347916685,1.973125,31.428125
7921,2021-02-05,362.228125,5.7739583335,1.6722916665,26.925833335
7924,2021-02-06,351.58854165,4.9497916669999995,2.111458333,21.08604167
7932,2021-02-07,347.90333335,5.299583333499999,1.7502083334999998,13.1427083315
7942,2021-02-08,370.08520835,9.171041666499999,1.8504166665000001,19.833125
7945,2021-02-09,392.8245833,7.919166667000001,1.1220833335,29.062291665
7956,2021-02-10,379.96020835,6.8525000015,2.1408333330000002,29.420416665
7961,2021-02-11,430.58458335,9.0639583335,1.41,41.919166665000006
7970,2021-02-12,424.95124999999996,6.44125,1.428125,45.296875
7973,2021-02-13,408.67979164999997,5.821041666499999,1.097916667,39.842083329999994
7981,2021-02-14,405.13374999999996,4.371041667,1.1447916665,39.422916665
7991,2021-02-15,490.94416665000006,5.199375,1.3254166665,61.15104167
7996,2021-02-16,520.01145835,6.1768750015,1.9022916665,50.793125
8002,2021-02-17,407.1495833,7.785416665,2.03375,25.955000000000002
8012,2021-02-18,377.0402083,7.894375,1.2358333335,23.271875
8015,2021-02-19,338.96729165,6.4179166665,1.2897916665,15.2112499985
