,date,CO_openweather,NO2_openweather,SO2_openweather,PM2.5_openweather
66,2018-03-08,1294.4218350127637,30.866685816394835,24.845467515973084,125.07909719907367
67,2018-03-09,1130.5121589206947,28.150336471170853,23.66437951910347,113.76300857508154
68,2018-03-10,1054.113787033996,25.802917742179407,22.982543234628146,117.23912309233972
69,2018-03-11,1026.4385958365747,25.351278342621885,24.88412081573492,104.35167778797982
70,2018-03-12,1315.1048051150117,31.846240715596863,28.47545985204564,131.7520423456732
71,2018-03-13,1284.8949464373172,32.85455313989014,29.76717254816295,96.61419379800654
72,2018-03-14,1258.474188212,32.53299181382764,29.737343941921186,92.1255101017441
73,2018-03-15,1238.6569451216367,30.647185502500506,26.97224000702376,101.462216732189
74,2018-03-16,1015.3235193477879,26.905456015354567,26.461860589649778,97.21976075725038
75,2018-03-17,1341.7613316779932,35.046195316490035,31.209919481555765,105.6313341323249
76,2018-03-18,1367.97735136151,34.35889840147863,30.830020393291584,111.9881624791001
77,2018-03-19,1339.2521798339649,33.53178399850491,25.894495175683087,129.62455242703123
78,2018-03-20,1418.1188929424547,34.43635620663997,31.86595808001133,140.3953193045264
79,2018-03-21,1308.6963970461097,31.65279985701082,28.78030539549547,114.30204169937808
80,2018-03-22,1270.7541543094064,32.36697276642779,30.266279350508395,109.38256745438875
81,2018-03-23,1265.7023059139,31.45855067170718,26.0594840527124,110.81963369847847
82,2018-03-24,991.1140293866397,25.37144490902498,23.6719956486919,109.50296573793429
83,2018-03-25,1003.7867324247651,24.923441827870846,23.729568448943365,105.40363036731053
84,2018-03-26,1318.891417221529,33.70146350938071,30.831530853300322,121.78601664904173
85,2018-03-27,940.2440109012398,23.396469645202117,25.103689031206848,91.56115501615301
86,2018-03-28,1033.7650273370582,23.86313348977284,24.189270123318693,105.86528810797594
87,2018-03-29,998.5409533849908,25.62743171418908,23.618966775040438,91.1169936873212
88,2018-03-30,857.2957184787364,19.728344781467584,22.871041645110214,84.93690136951558
89,2018-03-31,827.048404707341,19.478870669722365,21.008673770903393,80.71273337662493
90,2018-04-01,838.1024028620637,19.62869368001131,20.89882744425498,87.70131843096723
91,2018-04-02,967.4885953477684,24.92717448459242,23.54039779681796,87.95840127658694
92,2018-04-03,920.9507637434776,21.35421382595928,22.305555057923574,87.31971935320122
93,2018-04-04,891.6475470575014,21.50083968835273,22.317469530056094,71.01300509656993
94,2018-04-05,828.227624138259,19.74894949641892,22.827148994085817,81.37761943528645
95,2018-04-06,895.8315496645358,20.92395850173297,21.519862708520705,86.86711364183213
96,2018-04-07,859.6505171966705,19.613987733434644,19.38033475024035,85.2745508407644
97,2018-04-08,801.1821125041511,20.684799828254892,22.414006419620552,68.17845427389815
98,2018-04-09,953.4341375804729,21.69614732506386,20.266582365862597,90.72961627891574
99,2018-04-10,835.7647278878117,19.17064853648758,22.702513481999855,80.22697649578119
100,2018-04-11,789.5032625733803,19.164938489247223,22.39132832884303,63.499333979326366
101,2018-04-12,751.0022597160863,19.478419300832087,22.195415319637167,61.09583304891996
102,2018-04-13,905.5265802610847,21.6096601395459,22.04119325406531,72.7605224631182
103,2018-04-14,881.5318999746689,21.698991235260287,22.80852822123352,69.75177281852429
104,2018-04-15,875.4471329343597,20.502252002063738,22.846321791661115,70.40822419043164
105,2018-04-16,845.5127110958716,19.80281845389048,22.458111809020956,71.97316317830128
106,2018-04-17,718.3037559806696,18.49883821646072,22.979716270568886,60.11124979293411
107,2018-04-18,834.200068914944,19.58594858526046,23.123821304581696,81.66840237879799
108,2018-04-19,991.9824374336958,20.766994926788794,19.42434968745085,94.3363129945265
109,2018-04-20,844.1360197826888,20.568195221547022,22.465323845120373,70.81928266666537
110,2018-04-21,704.8706887325475,18.863644506043542,22.59530136561274,61.25355501807503
111,2018-04-22,711.245584593646,18.813378424241883,23.780105198707684,60.56199338831022
112,2018-04-23,829.2824610585172,19.57129669990576,22.93526371742085,81.38230433286876
113,2018-04-24,934.7247880229811,22.29831219052902,20.795908746145848,88.89513761160066
114,2018-04-25,869.5990238732867,19.348495607610474,18.460742730320316,84.41133678426544
115,2018-04-26,894.3790089318379,21.78610193402243,23.239418094039085,75.10292929325797
116,2018-04-27,928.4328392888477,21.381262403925152,22.283876354334733,74.46873144115716
117,2018-04-28,834.2926843231212,20.56443763737388,22.306776036458466,68.1328338320157
118,2018-04-29,672.9468569606471,19.565192988492118,23.324513269610602,55.50298586560238
119,2018-04-30,793.166858111573,19.249664013409063,20.44677522775722,78.88073832772825
120,2018-05-01,861.2373407362601,21.682791420209465,24.298074505132988,78.82065008243653
121,2018-05-02,917.0227674706254,24.344619962301262,24.62773997032484,93.78093972873323
122,2018-05-03,894.5480853605397,21.444878558919285,21.92758803559068,72.97883564413748
123,2018-05-04,950.5544167302811,21.937852126124458,21.998854524631774,86.94391736810954
124,2018-05-05,692.480607129755,19.44673125965795,23.415562988149873,52.157832966053995
125,2018-05-06,923.2130215758909,22.099595357713,23.436865370003325,77.13321027792612
